      0.00      0.00    581.52    582.22    582.67    583.08    583.26    583.44    583.41    583.42    583.36    583.48    583.52    583.57    583.41    583.32    583.20    583.27    583.28    583.40    583.43    583.60    583.63    583.69    583.59    583.64    583.60    583.64    583.60    583.66    583.62    583.66
      0.00      0.00    581.69    582.31    582.66    582.97    583.11    583.31    583.41    583.59    583.59    583.64    583.56    583.58    583.49    583.52    583.45    583.49    583.43    583.52    583.54    583.68    583.65    583.65    583.57    583.64    583.62    583.68    583.66    583.75    583.70    583.69
      0.00      0.00    581.63    582.30    582.69    582.97    583.06    583.17    583.18    583.28    583.26    583.31    583.24    583.24    583.15    583.19    583.19    583.32    583.33    583.40    583.34    583.38    583.34    583.42    583.41    583.50    583.46    583.50    583.47    583.59    583.60    583.66
      0.00      0.00    581.45    582.05    582.40    582.78    583.03    583.31    583.39    583.44    583.34    583.33    583.23    583.24    583.15    583.17    583.14    583.21    583.18    583.26    583.26    583.37    583.37    583.43    583.39    583.45    583.42    583.50    583.47    583.52    583.43    583.41
      0.00      0.00    581.61    582.20    582.57    582.93    583.12    583.37    583.50    583.69    583.69    583.73    583.60    583.52    583.34    583.33    583.32    583.48    583.54    583.65    583.62    583.67    583.61    583.65    583.61    583.68    583.63    583.66    583.61    583.68    583.62    583.63
      0.00      0.00    581.58    582.14    582.52    582.92    583.12    583.32    583.37    583.49    583.49    583.56    583.50    583.48    583.33    583.31    583.25    583.34    583.34    583.43    583.44    583.56    583.56    583.60    583.54    583.61    583.57    583.61    583.55    583.61    583.57    583.61
      0.00      0.00    581.52    582.25    582.67    583.00    583.15    583.36    583.44    583.60    583.61    583.69    583.64    583.59    583.38    583.29    583.20    583.32    583.37    583.50    583.52    583.65    583.68    583.77    583.72    583.77    583.70    583.71    583.63    583.68    583.63    583.67
      0.00      0.00    581.50    582.21    582.62    582.96    583.17    583.40    583.40    583.40    583.33    583.46    583.51    583.54    583.31    583.15    583.03    583.15    583.22    583.33    583.34    583.51    583.60    583.68    583.58    583.61    583.57    583.63    583.57    583.63    583.58    583.63
      0.00      0.00    581.53    582.21    582.59    582.88    583.04    583.27    583.33    583.46    583.47    583.56    583.50    583.41    583.15    583.05    583.01    583.20    583.27    583.36    583.33    583.44    583.47    583.57    583.55    583.67    583.66    583.65    583.53    583.57    583.53    583.56
      0.00      0.00    581.64    582.23    582.57    582.91    583.14    583.37    583.36    583.42    583.42    583.60    583.61    583.55    583.24    583.08    583.02    583.24    583.36    583.48    583.44    583.58    583.64    583.71    583.58    583.59    583.55    583.61    583.58    583.65    583.60    583.64
      0.00      0.00    581.41    582.09    582.58    583.05    583.27    583.40    583.29    583.24    583.22    583.45    583.57    583.64    583.43    583.29    583.18    583.30    583.32    583.39    583.37    583.52    583.59    583.67    583.58    583.60    583.56    583.61    583.58    583.67    583.63    583.67
