         0.2410         0.8348    369939.0000    559509.0000    686503.0000    759509.0000    801840.0000    829448.0000    848466.0000    863804.0000    875460.0000    885276.0000    892638.0000    898160.0000    901840.0000    903067.0000    903067.0000    900000.0000    893865.0000    884663.0000    873620.0000    860123.0000    843558.0000    824540.0000    800613.0000    771166.0000    733129.0000    681595.0000    612883.0000    528221.0000    411656.0000    268712.0000
         0.4820         0.8348    347853.0000    515337.0000    625153.0000    690798.0000    732515.0000    760123.0000    780368.0000    795706.0000    807975.0000    817178.0000    823926.0000    828834.0000    831288.0000    832515.0000    831288.0000    828221.0000    823313.0000    815337.0000    804294.0000    791411.0000    776074.0000    757055.0000    734969.0000    707362.0000    671779.0000    625153.0000    563804.0000    490184.0000    387117.0000    254601.0000
         0.7230         0.8348    305521.0000    437423.0000    520859.0000    572393.0000    606135.0000    630061.0000    648466.0000    662577.0000    673620.0000    682209.0000    688344.0000    692638.0000    695092.0000    695706.0000    695092.0000    692025.0000    687730.0000    681595.0000    673620.0000    663804.0000    651534.0000    636810.0000    618405.0000    596933.0000    570552.0000    538037.0000    495706.0000    438650.0000    356442.0000    243558.0000
         0.9640         0.8348    351534.0000    549080.0000    701227.0000    803681.0000    871779.0000    915951.0000    945399.0000    963804.0000    974847.0000    980982.0000    983436.0000    982209.0000    978528.0000    972393.0000    964417.0000    951534.0000    937423.0000    920859.0000    902454.0000    882209.0000    858896.0000    833129.0000    803067.0000    768098.0000    725153.0000    672393.0000    604294.0000    514724.0000    394479.0000    254601.0000
         1.2050         0.8348    242331.0000    385890.0000    501227.0000    582822.0000    638037.0000    674847.0000    698773.0000    714110.0000    723926.0000    728834.0000    730061.0000    728834.0000    725767.0000    720859.0000    714110.0000    706135.0000    696319.0000    685276.0000    672393.0000    657669.0000    640491.0000    620245.0000    596319.0000    568712.0000    535583.0000    493865.0000    440491.0000    371166.0000    280368.0000    176687.0000
        -1.3255         0.6261    241718.0000    385276.0000    500613.0000    582209.0000    637423.0000    674233.0000    698160.0000    713497.0000    722699.0000    727607.0000    729448.0000    728221.0000    725153.0000    720245.0000    713497.0000    705521.0000    695706.0000    684663.0000    671779.0000    657055.0000    639264.0000    619018.0000    595706.0000    568098.0000    534969.0000    493252.0000    439877.0000    370552.0000    280368.0000    176687.0000
        -1.0845         0.6261    344785.0000    527607.0000    653988.0000    734969.0000    788344.0000    824540.0000    849693.0000    866871.0000    879141.0000    886503.0000    890798.0000    892638.0000    892025.0000    888957.0000    884049.0000    876687.0000    866871.0000    853988.0000    839877.0000    822699.0000    803681.0000    781595.0000    756442.0000    726380.0000    690184.0000    645399.0000    587117.0000    507975.0000    396319.0000    257055.0000
        -0.8435         0.6261    329448.0000    474847.0000    565644.0000    619018.0000    652761.0000    676687.0000    694479.0000    708589.0000    719632.0000    728834.0000    735583.0000    740491.0000    743558.0000    745399.0000    744785.0000    742331.0000    738650.0000    732515.0000    724540.0000    714110.0000    700613.0000    685276.0000    666871.0000    644785.0000    617791.0000    583436.0000    539264.0000    478528.0000    387730.0000    263804.0000
        -0.6025         0.6261    369939.0000    559509.0000    686503.0000    758896.0000    801840.0000    829448.0000    848466.0000    863804.0000    875460.0000    885276.0000    892638.0000    898160.0000    901840.0000    903067.0000    902454.0000    900000.0000    893865.0000    884663.0000    873620.0000    860123.0000    843558.0000    824540.0000    800613.0000    771166.0000    733129.0000    681595.0000    612883.0000    528221.0000    411656.0000    268712.0000
        -0.3615         0.6261    369325.0000    559509.0000    685276.0000    756442.0000    798773.0000    826380.0000    846012.0000    860736.0000    873006.0000    882822.0000    890798.0000    896933.0000    901227.0000    903067.0000    903067.0000    900613.0000    895092.0000    886503.0000    876074.0000    862577.0000    846626.0000    826994.0000    801840.0000    768712.0000    720859.0000    639877.0000    523313.0000    435583.0000    328834.0000    201227.0000
