      0.00      0.00    653.71    658.20    661.30    663.62    665.15    666.28    667.05    667.67    668.06    668.38    668.52    668.64    668.65    668.64    668.48    668.34    668.06    667.80    667.43    667.04    666.50    665.95    665.25    664.48    663.48    662.34    660.80    658.86    656.01    652.27
      0.00      0.00    667.05    680.22    690.36    697.44    701.90    704.92    706.82    708.07    708.80    709.21    709.26    709.21    708.92    708.54    707.92    707.20    706.16    705.06    703.81    702.46    700.87    699.18    697.13    694.86    691.97    688.53    684.00    678.12    670.16    660.91
      0.00      0.00    668.06    680.64    689.11    694.71    698.13    700.52    702.16    703.33    704.14    704.72    705.02    705.22    705.15    705.06    704.73    704.30    703.64    702.83    701.83    700.73    699.44    698.01    696.25    694.27    691.76    688.74    684.76    679.46    671.83    662.25
      0.00      0.00    664.62    673.55    679.17    682.88    685.12    686.80    687.98    688.98    689.71    690.33    690.71    691.04    691.18    691.30    691.22    691.04    690.72    690.37    689.79    689.15    688.32    687.35    686.10    684.67    682.87    680.68    677.83    674.05    668.43    660.87
      0.00      0.00    666.55    676.70    683.11    687.24    689.74    691.58    692.85    693.89    694.66    695.28    695.66    695.99    696.13    696.20    696.04    695.87    695.50    695.03    694.41    693.60    692.60    691.46    690.09    688.53    686.52    684.12    680.98    676.78    670.57    662.17
      0.00      0.00    666.51    676.53    682.73    686.61    688.94    690.58    691.76    692.76    693.52    694.15    694.62    694.99    695.16    695.28    695.20    695.11    694.78    694.40    693.82    693.14    692.22    691.17    689.87    688.40    686.52    684.25    681.15    677.03    670.78    662.34
      0.00      0.00    664.91    674.01    679.67    683.34    685.58    687.21    688.40    689.36    690.08    690.71    691.14    691.46    691.64    691.76    691.68    691.55    691.26    690.87    690.34    689.70    688.87    687.90    686.64    685.25    683.46    681.27    678.38    674.55    668.85    661.08
      0.00      0.00    668.10    680.76    689.27    694.88    698.34    700.73    702.37    703.54    704.35    704.89    705.19    705.39    705.36    705.22    704.90    704.47    703.81    703.00    701.96    700.90    699.57    698.13    696.38    694.36    691.89    688.86    684.84    679.50    671.83    662.30
      0.00      0.00    667.09    680.35    690.71    697.65    702.20    705.21    707.11    708.41    709.09    709.50    709.60    709.50    709.18    708.75    708.13    707.37    706.32    705.23    703.93    702.58    701.00    699.27    697.22    694.86    692.02    688.53    683.96    678.04    670.11    660.87
      0.00      0.00    653.72    658.24    661.35    663.70    665.23    666.36    667.17    667.80    668.19    668.51    668.65    668.77    668.73    668.72    668.57    668.43    668.15    667.88    667.52    667.09    666.55    666.00    665.29    664.49    663.49    662.35    660.80    658.86    655.98    652.27
      0.00      0.00    660.51    670.41    678.24    684.01    687.76    690.32    691.93    693.01    693.61    693.98    694.07    694.02    693.78    693.48    693.02    692.47    691.81    691.08    690.17    689.19    687.99    686.64    685.01    683.15    680.86    678.04    674.39    669.69    663.44    656.38
      0.00      0.00    667.93    681.48    691.97    698.95    703.50    706.52    708.46    709.75    710.47    710.97    711.06    711.06    710.81    710.47    709.89    709.13    708.13    707.07    705.82    704.47    702.88    701.20    699.15    696.79    693.90    690.33    685.68    679.59    671.33    661.75
      0.00      0.00    664.70    673.64    679.17    682.80    684.99    686.59    687.77    688.73    689.45    690.08    690.50    690.83    691.01    691.13    691.05    690.96    690.63    690.29    689.75    689.15    688.32    687.39    686.14    684.75    682.99    680.85    678.00    674.26    668.60    661.00
      0.00      0.00    667.72    679.26    686.72    691.44    694.27    696.19    697.55    698.63    699.44    700.11    700.53    700.90    701.08    701.16    701.04    700.86    700.49    700.02    699.23    698.39    697.30    696.04    694.49    692.64    690.17    687.02    682.83    677.83    670.74    661.71
      0.00      0.00    669.23    682.23    690.91    696.14    699.05    701.02    702.33    703.37    704.18    704.85    705.32    705.73    705.95    706.06    705.99    705.81    705.32    704.72    703.93    703.00    701.88    700.57    698.90    696.88    694.24    690.75    686.02    680.26    672.30    662.59
      0.00      0.00    668.52    680.97    688.94    693.66    696.28    698.04    699.23    700.27    701.03    701.74    702.25    702.66    702.92    703.08    703.09    702.96    702.67    702.16    701.46    700.65    699.57    698.39    696.93    695.16    692.90    689.99    686.06    680.72    672.97    663.22
      0.00      0.00    669.27    682.32    690.99    696.22    699.09    701.02    702.29    703.38    704.14    704.85    705.32    705.73    705.95    706.06    706.03    705.85    705.40    704.81    704.02    703.13    701.96    700.69    699.02    697.04    694.41    690.92    686.18    680.43    672.42    662.68
      0.00      0.00    667.76    679.30    686.80    691.52    694.35    696.28    697.63    698.72    699.52    700.19    700.62    700.99    701.12    701.24    701.12    700.95    700.58    700.06    699.27    698.43    697.34    696.08    694.53    692.68    690.21    687.06    682.83    677.83    670.74    661.71
      0.00      0.00    664.87    673.97    679.67    683.42    685.71    687.38    688.61    689.61    690.34    690.96    691.34    691.67    691.81    691.88    691.81    691.63    691.30    690.92    690.34    689.70    688.83    687.85    686.56    685.13    683.29    681.10    678.17    674.30    668.65    660.95
      0.00      0.00    668.02    681.60    692.18    699.24    703.88    706.94    708.92    710.21    710.94    711.39    711.53    711.48    711.19    710.81    710.23    709.38    708.38    707.28    705.99    704.64    703.01    701.28    699.19    696.83    693.86    690.29    685.60    679.50    671.25    661.71
      0.00      0.00    660.55    670.45    678.33    684.14    687.89    690.45    692.06    693.14    693.78    694.15    694.20    694.15    693.91    693.61    693.11    692.60    691.89    691.17    690.26    689.28    688.07    686.72    685.05    683.20    680.90    678.08    674.40    669.69    663.45    656.39
      0.00      0.00    660.51    670.41    678.29    684.09    687.85    690.41    692.01    693.10    693.69    694.06    694.15    694.11    693.86    693.56    693.06    692.55    691.85    691.13    690.21    689.24    687.99    686.64    685.01    683.16    680.86    678.04    674.35    669.64    663.44    656.38
