      0.0000      0.0000    660.4074    673.1071    682.8226    689.6175    693.9331    696.8281    698.6443    699.8471    700.4960    700.8939    700.9795    700.9351    700.6188    700.2529    699.6549    698.9269    697.9667    696.9169    695.6754    694.3847    692.8622    691.2506    689.2864    687.0722    684.3445    681.0053    676.6702    671.0007    663.4105    654.5235
      0.0000      0.0000    656.5512    667.2815    675.6337    681.6595    685.5354    688.1076    689.7649    690.8454    691.4555    691.8115    691.8586    691.7724    691.4981    691.1708    690.6150    690.0461    689.2889    688.4788    687.4001    686.2686    684.9489    683.4963    681.7748    679.8400    677.4350    674.5353    670.7238    665.8557    659.3117    651.7889
      0.0000      0.0000    645.2259    648.2475    650.2559    651.8076    652.7504    653.5155    654.0476    654.4860    654.7341    654.9702    655.0570    655.1722    655.1383    655.1328    655.0584    654.9722    654.7768    654.6100    654.3342    654.0871    653.6909    653.3637    652.8472    652.3595    651.7222    650.9929    650.0338    648.8624    646.9790    644.3990
      0.0000      0.0000    647.5948    651.9003    654.8724    657.1088    658.5739    659.6596    660.3931    660.9919    661.3612    661.6771    661.8045    661.9191    661.9258    661.9196    661.7652    661.6381    661.3628    661.1151    660.7595    660.3913    659.8751    659.3464    658.6696    657.9404    656.9826    655.8918    654.4112    652.5563    649.8294    646.2440
      0.0000      0.0000    660.3679    672.9862    682.7018    689.4952    693.7714    696.6657    698.4829    699.6849    700.3747    700.7720    700.8183    700.7733    700.4979    700.1311    699.5339    698.8454    697.8462    696.7962    695.5962    694.3050    692.7831    691.1704    689.2065    687.0315    684.2643    680.9649    676.6309    671.0012    663.3713    654.5232
      0.0000      0.0000    661.3304    673.3857    681.4973    686.8828    690.1557    692.4457    694.0229    695.1433    695.9149    696.4719    696.7608    696.9558    696.8828    696.7961    696.4814    696.0726    695.4362    694.6660    693.7083    692.6569    691.4177    690.0449    688.3640    686.4692    684.0649    681.1653    677.3544    672.2852    664.9780    655.8071
      0.0000      0.0000    658.0401    666.6018    671.9797    675.5533    677.6992    679.3085    680.4419    681.4039    682.0931    682.6921    683.0590    683.3766    683.5025    683.6190    683.5435    683.3778    683.0602    682.7335    682.1750    681.5673    680.7680    679.8392    678.6386    677.2684    675.5454    673.4520    670.7242    667.1033    661.7227    654.4821
      0.0000      0.0000    659.8831    669.6135    675.7555    679.7338    682.1197    683.8892    685.1017    686.1038    686.8327    687.4324    687.7993    688.1174    688.2428    688.3194    688.1630    687.9979    687.6403    687.1940    686.5954    685.8277    684.8671    683.7779    682.4561    680.9658    679.0416    676.7476    673.7376    669.7145    663.7703    655.7273
      0.0000      0.0000    659.8451    669.4533    675.3936    679.1311    681.3567    682.9265    684.0590    685.0214    685.7495    686.3489    686.7952    687.1535    687.3189    687.4362    687.3599    687.2752    686.9569    686.5906    686.0316    685.3848    684.5047    683.4965    682.2548    680.8447    679.0402    676.8669    673.8973    669.9560    663.9722    655.8890
      0.0000      0.0000    658.3199    667.0418    672.4612    675.9937    678.1404    679.7084    680.8431    681.7642    682.4549    683.0533    683.4620    683.7786    683.9457    684.0608    683.9861    683.8593    683.5829    683.2148    682.6976    682.0890    681.2910    680.3613    679.1618    677.8304    676.1083    674.0136    671.2469    667.5849    662.1253    654.6828
      0.0000      0.0000    661.3715    673.5066    681.6575    687.0427    690.3560    692.6466    694.2243    695.3449    696.1164    696.6329    696.9216    697.1163    697.0834    696.9567    696.6423    696.2339    695.5975    694.8270    693.8290    692.8177    691.5384    690.1656    688.4845    686.5491    684.1847    681.2852    677.4346    672.3256    664.9786    655.8483
      0.0000      0.0000    660.4074    673.1051    683.0512    689.6946    694.0517    696.9447    698.7628    700.0043    700.6554    701.0521    701.1401    701.0542    700.7400    700.3323    699.7363    699.0068    698.0085    696.9572    695.7176    694.4251    692.9043    691.2507    689.2882    687.0323    684.3063    680.9654    676.5915    670.9195    663.3302    654.4812
      0.0000      0.0000    647.5965    651.9412    654.9136    657.1901    658.6561    659.7416    660.5159    661.1143    661.4844    661.8003    661.9286    662.0431    662.0104    662.0040    661.8503    661.7227    661.4478    661.1995    660.8444    660.4358    659.9202    659.3910    658.7146    657.9442    656.9864    655.8947    654.4145    652.5592    649.7928    646.2470
      0.0000      0.0000    654.1032    663.5867    671.0960    676.6352    680.2305    682.6812    684.2195    685.2594    685.8310    686.1866    686.2754    686.2286    685.9954    685.7069    685.2719    684.7417    684.1055    683.4147    682.5377    681.6059    680.4476    679.1545    677.5950    675.8204    673.6180    670.9193    667.4308    662.9236    656.9431    650.1826
      0.0000      0.0000    661.2108    674.1906    684.2571    690.9424    695.2986    698.1926    700.0493    701.2915    701.9812    702.4592    702.5457    702.5412    702.3060    701.9799    701.4227    700.6942    699.7348    698.7249    697.5247    696.2337    694.7118    693.0994    691.1357    688.8808    686.1133    682.6931    678.2377    672.4066    664.4949    655.3251
      0.0000      0.0000    658.1165    666.6818    671.9802    675.4749    677.5798    679.1095    680.2416    681.1640    681.8518    682.4515    682.8577    683.1760    683.3412    683.4585    683.3819    683.2975    682.9793    682.6536    682.1343    681.5674    680.7672    679.8798    678.6788    677.3498    675.6660    673.6131    670.8838    667.3034    661.8816    654.6024
      0.0000      0.0000    661.0109    672.0618    679.2078    683.7488    686.4585    688.3078    689.6031    690.6443    691.4152    692.0536    692.4622    692.8186    692.9854    693.0599    692.9450    692.7782    692.4222    691.9745    691.2171    690.4076    689.3681    688.1562    686.6748    684.9012    682.5366    679.5182    675.5064    670.7197    663.9342    655.2864
      0.0000      0.0000    662.4553    674.9116    683.2235    688.2484    691.0392    692.9276    694.1834    695.1837    695.9553    696.5926    697.0420    697.4379    697.6461    697.7605    697.6870    697.5194    697.0436    696.4741    695.7170    694.8259    693.7472    692.4950    690.8947    688.9602    686.4356    683.0944    678.5602    673.0490    665.4202    656.1286
      0.0000      0.0000    661.7723    673.7077    681.3359    685.8781    688.3864    690.0751    691.2100    692.2115    692.9420    693.6201    694.1085    694.5048    694.7522    694.9076    694.9136    694.7872    694.5116    694.0236    693.3464    692.5771    691.5379    690.4070    689.0064    687.3133    685.1493    682.3716    678.6002    673.4913    666.0619    656.7307
      0.0000      0.0000    662.4946    674.9916    683.3040    688.3291    691.0800    692.9284    694.1443    695.1847    695.9161    696.5931    697.0421    697.4375    697.6455    697.7597    697.7265    697.5590    697.1237    696.5546    695.7982    694.9479    693.8293    692.6167    691.0154    689.1199    686.5950    683.2540    678.7206    673.2099    665.5417    656.2110
