      0.0000      0.0000    670.1148    679.3560    685.1668    688.9919    691.3128    693.0473    694.2758    695.3116    696.0604    696.7040    697.1044    697.4434    697.5828    697.7044    697.6265    697.4437    697.1047    696.7479    696.1483    695.4876    694.6277    693.6199    692.3257    690.8403    688.9813    686.7137    683.7683    679.8496    674.0361    666.2041
      0.0000      0.0000    672.1082    682.6126    689.2495    693.5116    696.0922    698.0001    699.3142    700.3933    701.1850    701.8292    702.2295    702.5690    702.7081    702.7866    702.6214    702.4393    702.0568    701.5706    700.9275    700.0937    699.0594    697.8781    696.4529    694.8376    692.7612    690.2770    687.0265    682.6729    676.2501    667.5504
      0.0000      0.0000    672.0668    682.4394    688.8583    692.8601    695.2673    696.9590    698.1865    699.2226    700.0135    700.6574    701.1438    701.5268    701.7091    701.8315    701.7529    701.6578    701.3180    700.9184    700.3182    699.6150    698.6677    697.5738    696.2353    694.7068    692.7599    690.4060    687.1993    682.9340    676.4683    667.7252
      0.0000      0.0000    670.4176    679.8320    685.6876    689.4682    691.7901    693.4800    694.7098    695.7014    696.4515    697.0944    697.5397    697.8779    698.0618    698.1822    698.1051    697.9645    697.6699    697.2685    696.7134    696.0517    695.1929    694.1841    692.8911    691.4479    689.5900    687.3214    684.3337    680.3704    674.4712    666.4210
      0.0000      0.0000    673.7171    686.8221    695.6313    701.4145    704.9976    707.4688    709.1774    710.3848    711.2223    711.7768    712.0923    712.2987    712.2665    712.1254    711.7890    711.3438    710.6597    709.8234    708.7483    707.6514    706.2722    704.7843    702.9705    700.8745    698.3220    695.1835    691.0239    685.4962    677.5562    667.6811
      0.0000      0.0000    672.6747    686.3881    697.1079    704.2818    708.9934    712.1160    714.0845    715.4226    716.1299    716.5548    716.6533    716.5564    716.2200    715.7752    715.1344    714.3420    713.2666    712.1265    710.7902    709.3894    707.7491    705.9575    703.8394    701.3965    698.4531    694.8372    690.1119    683.9758    675.7742    666.2034
      0.0000      0.0000    658.8225    663.5043    666.7139    669.1382    670.7237    671.8917    672.7317    673.3745    673.7779    674.1154    674.2575    674.3772    674.3452    674.3344    674.1718    674.0303    673.7371    673.4652    673.0852    672.6398    672.0862    671.5106    670.7831    669.9467    668.9150    667.7310    666.1344    664.1247    661.1374    657.3003
      0.0000      0.0000    665.8581    676.0963    684.2115    690.1623    694.0500    696.6943    698.3602    699.4803    700.1015    700.4820    700.5813    700.5269    700.2780    699.9623    699.4957    698.9190    698.2351    697.4847    696.5403    695.5294    694.2810    692.8795    691.1970    689.2747    686.8972    683.9757    680.2075    675.3307    668.8684    661.5556
      0.0000      0.0000    673.5434    687.5618    698.4116    705.6305    710.3412    713.4648    715.4753    716.8141    717.5632    718.0759    718.1730    718.1641    717.9133    717.5566    716.9580    716.1667    715.1334    714.0379    712.7440    711.3446    709.7033    707.9564    705.8371    703.3953    700.4070    696.7052    691.8920    685.5836    677.0334    667.1156
      0.0000      0.0000    670.1979    679.4427    685.1675    688.9072    691.1838    692.8320    694.0591    695.0518    695.7992    696.4434    696.8865    697.2264    697.4087    697.5311    697.4522    697.3572    697.0174    696.6616    696.1044    695.4878    694.6268    693.6634    692.3688    690.9279    689.1115    686.8879    683.9411    680.0661    674.2083    666.3344
